"X1" "X2" "X3" "X4" "X5" "X6" "fit.cluster"
25.5666971030212 -8.45745328607939 17.2856187787998 8.80621917248828 0.2636552 0.2614262 5
-0.550684262974849 13.9997820799246 -3.40809280424247 4.5301770313771 1.024746 1.025991 3
31.6967753055603 -14.6097780276985 -5.83571299539323 2.34529081879989 0.1528651 0.1703835 1
6.51925231350844 15.2807184312415 4.14194425946507 -1.82007547099745 1.015679 1.0127 4
-26.0862023498658 -8.66033803458682 11.5031758562438 -5.61138582094229 1.390015 1.331648 2
-5.8703615562687 1.98998764907909 -9.71366954419056 7.13261480903872 1.191348 0.9899234 3
14.5463999147315 8.55231619593775 -2.54733451272333 -7.13506358439428 0.9620551 0.9622263 4
-19.5819680467345 -5.21235935910387 5.68254775435619 4.05047251617522 1.673519 1.458972 2
13.855656258244 8.43695730109276 0.10213059349806 -3.53247769517658 0.9576663 0.956325 4
14.7092546890974 7.90533967750114 0.65354599870107 -7.27249313566291 0.9492466 0.9514238 4
1.42588538923861 12.7081939173664 2.45943692604379 8.40648793487301 1.009665 1.011115 3
3.20641564166642 17.21378078298 7.93877599692087 -2.91530492902813 0.9914624 0.991459 4
-34.1590868412753 -25.0559628328945 -2.23646442992498 -14.9664011298451 0.3349826 0.4304605 6
-21.9034105665722 -7.07556509999552 4.88119332721224 -3.0402418024552 1.072615 1.119663 6
-17.2729224932355 1.6029851263917 -3.81184039480858 5.77704091861874 0.5430674 0.6168114 3
-28.7862293508388 -4.65719529596148 9.95399579631274 14.39222183597 0.5357271 0.5063646 5
37.3034574775825 -15.9158902496674 2.268554247356 -5.68329723835859 -0.03004073 -0.03305407 1
-16.6160096138541 -11.9612931314345 -5.04073430409925 -2.73291105616664 0.7825341 0.7938128 6
-22.3538474044871 -7.04584344627352 -1.60223120198996 -3.60667178210063 0.9634494 0.9939164 6
14.2630268843525 8.76766628825386 -2.89694148356707 -5.59985788829878 0.9669841 0.9656271 4
6.09667781518691 16.2269579679628 4.03272034896986 -5.60686314456194 1.025415 1.021459 4
6.93359881480034 14.8467436148989 2.16225099798434 -7.13647604128615 1.026384 1.026272 4
-18.8555247469353 3.21342229897653 -1.36066624644743 8.34288201417674 1.307738 1.347261 3
10.1171917704086 9.10938973568083 -4.04659341077723 1.65909589258474 0.9977944 0.9978307 4
31.2250871617151 -11.6065358038723 21.4288129057075 -0.403157403529552 -0.003535984 -0.003633043 1
10.9298380724534 9.68698485703846 -4.35726273407797 0.420156773882206 0.9910332 0.9893183 4
-22.0027533116489 -1.87062024795729 8.6786828212995 7.67522556230514 0.9035044 0.839151 5
-14.3698326132635 -4.71866213854789 -4.21664715942004 -1.61580471013398 1.324551 1.268714 2
-18.2888663161044 -7.02503839050633 -3.53195787524113 1.21821003088481 0.7291112 0.7991811 6
-21.9681596731798 -6.20574459052827 4.80758760545048 5.02357067919012 0.5104727 0.5875902 5
13.7650272300831 8.44924987100442 -0.952205978169153 -7.81463786628466 0.9624213 0.9657438 4
-27.583701763088 -13.3028199862755 -0.609662035806239 -9.58035401153274 1.414034 1.267045 2
-20.4881000099347 2.3563222264842 4.13965280963977 7.6899693878853 1.542614 1.375565 2
36.0654262041418 -14.9813150365725 5.8632532396845 -0.694556205688293 -0.005000616 -0.003063274 1
-23.123926343392 0.875959864943228 10.3412821277882 6.54601633446517 1.160658 1.260448 5
0.752550969114292 20.3691552419077 3.18443843161206 -2.7209474448658 0.9519703 0.9480801 4
-18.2422445409436 -8.61602082070376 5.42047764396952 0.286282988654078 0.5635813 0.5473575 6
-17.0894624482822 -9.72722275753851 -2.82236908641531 -4.52767361729597 1.665408 1.680301 2
-9.88061641970873 0.237503339888971 6.05938678351408 2.26286547259598 0.7722971 0.7713958 5
12.0913321553148 9.33592695572149 0.662780153830618 -7.70384433806136 0.9824415 0.9837493 4
6.88489970708383 14.6352759270287 -0.832645514826506 -7.02080241512804 1.022971 1.023913 4
-11.0534709791581 0.307003881186602 -6.86409087042099 3.49474830327494 0.8638795 0.88433 3
13.5824633642327 8.21484321994432 -2.57823311113284 -6.72607430477123 0.9632214 0.9655798 4
-20.5525754590253 -4.66387205794688 2.15816293786409 -1.78590932016848 1.001282 0.877966 6
-14.6920878362894 1.67420961265964 6.41568582403759 0.673100432670897 0.9009044 0.9468679 6
10.9973802699774 11.1154250367529 -8.18332561105497 -6.099895721413 0.9627322 0.9631856 4
-15.8808047995539 -1.19457634000967 -3.55702417262683 5.26520444589379 0.9406059 0.8334097 3
9.13912403754619 13.9424185761856 0.675350911840352 -8.68296528779145 1.023142 1.023377 4
-3.77925697708776 -3.27452904338739 -10.1960174439432 3.04596133144289 1.042703 1.040151 3
-14.7933841800757 -5.2775498128038 -1.83988340937013 -0.18362266112158 0.8895281 0.6560671 6
-20.6157992130626 1.76687052745126 3.9542696845613 6.35961589899463 0.9402838 0.9287456 3
-55.2980160384063 -39.7711123086338 10.3081526543474 -22.7756951918973 0.3106551 0.3313662 6
6.99348953288203 14.7082568268122 -3.76148351437658 -5.96568213450101 1.0082 1.010039 4
38.2696013837957 -17.2522821846777 7.48302667370804 -0.325481334452674 -0.1657874 -0.1641574 1
-11.1986356463996 -0.296364599252649 -6.90530379976572 2.11484104302657 0.6231087 0.6743076 3
5.43662150074429 13.6063298434403 -7.07455784005833 2.07661872047546 1.01404 1.01054 4
-6.49528366461605 0.280974927811981 -9.79499453613809 10.0198307714584 1.053841 1.09365 3
-14.5520555800339 0.249643239553095 4.77161851612091 3.84572225203501 0.9187731 0.8607739 3
25.3315210223589 -17.7996136547586 -5.19623255107391 10.4308245985762 0.3081491 0.2972226 1
31.3810713379718 -12.5680215023441 9.94319121303459 1.78166083426998 0.1470409 0.1479207 1
8.99734560480456 13.6928691216014 4.92934356809886 -9.09157537753934 1.013125 1.012558 4
-4.12351150772467 4.39847356499455 -9.37740946316491 9.28934792629925 0.9077662 0.9168017 3
-34.0350152623645 -19.0233559711956 1.64272818800769 -7.60307542113405 0.8239389 0.7627808 6
-19.6304284005659 -14.6657746828951 -5.4457837726221 -4.79963871166912 0.6720232 0.6999705 6
11.7615351922394 9.72565747567714 0.345283087347244 -6.60117485946036 0.9865045 0.9843031 4
-16.0525948696607 -0.789635321054938 -4.08149360253778 10.6983333967097 1.58221 1.673997 2
-31.9958836675117 -17.9048878794927 7.76010545717569 -12.7257220272747 0.7128125 0.9137895 6
12.5727123604155 9.80506047539944 1.5786695486565 -10.5100553521444 0.9846706 0.9843453 4
15.9214333477468 6.63330792636959 0.0802520626371699 -4.11972017226113 0.9142127 0.9179342 4
3.8621590975211 13.2639217430629 -4.68479032523901 -0.536081544975331 1.01548 1.023767 4
-15.9660201269668 -8.53745359090654 -1.69249277890991 -3.65940281347202 1.036864 1.044053 6
6.76212637064439 14.6832256768108 1.87378348718214 -6.84481873793972 1.028966 1.032151 4
33.4985408102777 -12.407791545855 17.6906739699227 -0.122783893792727 -0.009580298 -0.005734315 1
-18.6557934656086 4.49711177072673 12.5327911319703 10.648366600377 0.6896541 0.5595687 5
-20.2666667824021 -12.9687296889397 -5.52035667122993 -1.67811376486594 0.8451155 1.162088 6
3.73544132198086 15.918034421356 -5.85303769853352 -1.3029703801359 0.9817912 0.9829812 4
1.90178812764441 16.8148252142336 -3.09932614670384 2.57967836056962 1.006328 1.004416 4
-15.0662412339966 -2.83087309692878 -7.19756564903429 5.17621985936236 0.658593 0.6843118 3
34.0931205230425 -13.2126028090879 -4.54515042140705 -0.148263424732243 0.2040827 0.2074237 1
37.1577498265572 -15.7247949755046 1.17059057309913 -3.3582781258446 -0.0354054 -0.03474384 1
5.83422660247724 15.9367684655047 5.48974460305032 0.762717729355072 1.008929 1.007775 4
-14.4172989476465 -2.11001230273456 -8.14510950737432 7.33923441393195 1.019 1.04214 3
21.9261928307464 -5.5887316766315 26.4466309342034 11.7331604592745 0.1814413 0.1682621 5
-8.61912055424184 1.41755071404033 -5.13330051905806 2.42300926972495 0.8073837 0.8190139 3
9.17168124896064 13.0409527127167 -3.21918047722759 -3.85035757471621 1.016371 1.014372 4
35.3466419520153 -12.8604565567723 5.55454356137435 -4.96602321559472 0.1174724 0.1197846 1
12.8459644994137 5.751447171827 3.0604547547572 3.88078257494172 0.9065841 0.9050307 4
14.5124115199563 8.69278245659389 -3.20120689746218 -8.86558654895101 0.9586826 0.9579006 4
34.3148155311306 -13.1412572121126 18.8249898497327 -4.89110094805376 -0.04529651 -0.04409824 1
-18.0812040500191 -3.55332988345192 -5.05966075293887 2.90954579082559 0.6564279 0.6296088 3
4.81223795345733 9.53202135964197 -5.76798283107557 3.29189087085702 1.006427 1.005066 3
-18.4609697530055 -0.783054677194055 -0.520165042148375 2.60721572655581 1.162761 1.063473 3
-18.5138588666773 -3.91499050120048 -4.18859103568352 3.33997251563466 0.7719124 0.8350757 3
17.7696499222829 4.07350918409918 -5.64954885597207 -2.54049632432578 0.8814248 0.8765127 4
-5.77625312373562 -2.77642412663304 -10.1249719078747 2.52215912653722 1.058895 1.144542 3
-13.2922336853786 2.89138002470356 -0.0189244497346071 3.42540630956927 1.017794 1.020687 3
-26.9777893664638 -13.9617618427164 -2.6766515760411 -3.23356984839935 1.464932 1.356274 2
-17.0403861329144 -1.76853165257401 -4.99325185087212 8.1362563146132 0.85287 0.9950941 3
-11.6678157221598 3.79839598004568 -2.89823108850386 11.3744151704139 1.006518 1.011868 3
5.68631462275408 15.7142083051444 -4.99427793846196 -3.96080734172116 0.9997397 1.000427 4
38.8432479661948 -19.2521934179383 3.32492256854164 4.37057473109954 -0.3154441 -0.3171216 1
4.45225820917911 15.4380435913027 -6.03473097282199 -0.0513849508874533 0.9997425 0.9997854 4
-17.0092264103389 -2.35484586511488 -4.93201491597121 6.54543959040103 1.110621 1.106434 3
36.0964004010171 -16.5417008382212 -3.67032168849549 -5.04754369861903 -0.03899034 -0.04028074 1
6.21398690104702 14.7201083250544 3.13504347897871 2.5930229532427 1.014795 1.013965 4
30.4886602423375 -12.4829496590337 7.39659824127058 3.05194748177706 0.1956864 0.1981549 1
12.1175238988675 10.9823794941042 -1.62962613372277 -8.15540272450425 0.9987942 1.001136 4
32.8500744827497 -12.7821552681476 7.65385179063633 2.60741184959689 0.1391997 0.1476747 1
7.47960743034926 13.7101183540836 -1.04279713094003 -4.81700705198722 1.019671 1.019083 4
-11.6719058950079 -0.618146846550595 -10.6086277627398 5.21225068367512 1.25553 1.498429 3
8.88119007232448 13.7227744956674 1.18580482252005 -7.82047908141911 1.027163 1.019553 4
14.5390924541382 8.55088513002372 -3.8487771413984 -6.9075320722253 0.9544707 0.9564641 4
-34.977585898708 -19.8128714667736 7.60324171884884 -11.4540684001203 0.6404106 0.6831214 6
6.44377536582966 14.5512078803988 4.69064270554269 -3.10521977069608 1.014576 1.01503 4
4.80186215969338 17.2247899068797 3.27349169114647 -5.66550650316363 1.020453 1.021817 4
4.08248853942777 7.21439895761916 -5.05659642699149 7.36993992437085 1.036318 1.04078 3
4.67483149602149 15.7761656053044 -2.75964375661523 -1.89192180394553 1.0115 1.013975 4
-22.0812984919174 -1.62357779042085 2.44386198444469 -0.0219071475578685 1.072292 0.9815561 6
-34.5586036349017 -22.3466825152422 -2.48624829006729 -4.71418085707023 1.587525 1.167023 2
-12.8117075512395 -5.58966725657673 -3.92470732391879 -5.86661855519208 0.8455009 0.8765644 6
-9.49575024047165 0.776059365484205 -5.31074435857472 3.48086885745587 1.010771 1.019576 3
34.9310011509056 -17.2100678626554 -5.16891634114385 6.6297952058837 -0.02854947 -0.04920132 1
-15.2724896263545 -1.92917808431532 -2.41961134593873 3.24640437656415 1.334369 1.362184 2
34.5598144598135 -12.4552210652925 10.936076211198 -4.22371546561695 0.132148 0.1321825 1
1.94503361150127 19.6694317324161 2.88451561542881 -3.64420296594637 0.9750644 0.9747689 4
-18.6182041292224 3.14570932342209 7.31156768332063 6.92879353964452 0.7264194 0.7306178 5
5.71070213729671 14.8905017804031 -5.12471966663049 -1.67737881341151 1.015323 1.014318 4
7.8878164643437 10.8369554274958 -3.10968422323446 -3.81836470707423 1.062462 1.042493 4
3.21178701954955 6.53687565316113 -6.69227997467988 5.85760953582074 0.9407751 0.9519913 3
-26.9017611795349 -7.45576086702932 0.00183148879400719 3.38952687007609 0.4641862 0.5230209 6
-17.0801161659133 -7.52433811634914 -2.62951283312163 -0.510578944300317 0.6814972 0.7070706 6
9.22444721191368 -2.9741677830894 -6.87388178682335 13.6881067417773 0.9091693 0.8983462 3
34.9319369002834 -16.1797377236995 4.68025760089822 3.51547187497852 -0.003270318 0.002531743 1
-39.1204963071702 -27.0524406034742 -0.197171550971275 -17.0834813663137 1.138812 1.178951 6
-24.8165016662744 -8.1052387123713 -4.04296756550367 -1.21027255534403 0.9580349 0.9325659 6
2.41987690312594 14.7979818917168 -5.73358838754524 0.0823106954693206 0.9971892 0.9919554 4
-20.0798644878071 1.66649474016992 6.49353349281827 5.70593672390212 0.7783434 0.8561337 5
-14.7802027454301 1.21695060333797 -4.29900289492003 6.42519250468197 0.6211611 0.7395165 3
-0.10721155989111 20.454182925837 8.03967436902314 -1.03451038502629 0.9427707 0.9466863 4
-23.304834368565 -9.0159062863992 -3.39472673586246 -0.641569083896993 0.6673571 0.8360685 6
33.6938527955519 -16.3402228488901 2.3879555096134 4.37429660649758 0.03486001 0.03531911 1
34.0693015982295 -13.0776087639925 -5.09076993477375 -1.47567092589768 0.1731165 0.1771639 1
17.5401537751259 -1.53040091990615 -3.43811602271182 7.86809807288783 0.7849289 0.7914804 3
34.578028454139 -13.5480430125791 3.48752410799778 -1.18309597224883 0.1058637 0.1066985 1
-16.9979767062401 -5.79026777981296 -7.63440884523505 2.89503343458634 1.217896 1.309245 2
-12.3165538608631 -1.03303525138515 -3.68124844418544 2.06965132647154 1.551196 1.461551 2
7.12107178842933 14.7505100473162 -3.49590276433035 -6.21011049669492 1.006925 1.007834 4
6.28012665434063 14.8913197806631 4.44910253148155 -1.64195632432116 1.016668 1.017075 4
7.66109024076588 11.8292496636224 -3.76599268730218 -0.349383670600911 1.019042 1.019559 4
-23.8563601459681 -8.04699782539125 -4.205774768606 1.14899831717875 0.8611629 0.9409817 6
5.02143348456009 15.6379487551947 -4.0505486634718 -0.436100422128056 1.013489 1.00747 4
-17.7366617784433 1.16680465154053 -2.64432639449402 6.27506730605161 0.9276437 0.9760232 3
-15.9689802608752 -6.68689724257701 6.78202629462634 3.68702113975046 0.8862806 0.9086696 5
6.77207623821698 15.4841271920387 -3.16600306167076 -3.66882195231438 1.018851 1.02238 4
6.50539864576358 16.3914223533908 4.15730882261316 -7.0984663288311 1.02335 1.023014 4
-25.1967313503397 -12.3140711033081 -1.14798634455913 -4.37239098306954 0.8036588 0.7198257 6
-8.20224477057047 1.55301295271424 -5.68404726018732 2.69574178818643 1.190132 1.136576 3
4.43371894620504 15.3902714275617 -4.22282173594773 -0.196662858173738 1.011485 1.010113 4
33.3335596226262 -12.6132019797631 -7.60865981826174 0.212686125236342 0.1739117 0.1725915 1
-19.3106736026029 -13.837227041132 -5.13216358623715 -5.0280982528856 1.175622 1.352087 2
11.4647290618747 10.5583283318929 -1.84739987066205 -6.88805749939931 1.004194 1.003671 4
4.32861846128254 12.7338955177811 32.7357687269073 13.4848524927989 -0.1612906 -0.1637432 5
-44.2167790713306 -23.9802540085736 13.6246741655124 -4.92628140042425 1.022984 0.9939915 6
7.79572243980622 14.5861522860622 0.239241772743136 -7.35251824690216 1.025093 1.024314 4
3.62871420105569 17.4650008237678 8.79054934115861 -6.07429660630688 0.9954113 0.9949957 4
-33.0570966581749 -14.5184216471413 8.08972009573767 -6.87796354347417 0.9296525 1.112735 6
4.67035363056811 13.9995402516791 -0.819175599912827 1.68879287169878 1.02816 1.02705 4
-12.1231007771548 -1.40911497399867 -0.989589388661654 -0.793257299274314 1.009609 0.9596353 6
12.8761510503691 5.0510979218514 5.59239402331578 -5.2828243354781 0.9062733 0.9066348 4
-33.0922538449568 -20.241452937014 -3.25112170274913 -6.52041685167903 1.96768 1.914111 2
33.991025548857 -15.0491725987079 3.34679459525866 0.835776447436721 0.07769141 0.08104103 1
-18.0551984987286 1.82337495422864 -0.605708775191306 8.31789998774095 0.8821812 0.8951295 3
-16.1687965674307 -8.3224006471483 -5.03327588267668 -3.81883699822706 1.108153 1.355809 2
-13.6438974813631 -3.23243354595809 -7.00195672047233 5.11196310710472 0.8259431 0.8350779 3
4.79837091220527 17.7289305991264 0.332924134761569 -9.80393158344017 1.011267 1.010825 4
-24.2140974264958 -8.45227911664312 6.55561411219367 2.57806116612045 0.7470915 0.7784693 6
31.6942803273402 -12.3084478595145 19.449457140605 -0.963817136269816 0.005289092 0.004197874 1
5.76124071369746 16.0209032395104 -5.40153016799889 -3.44104297733824 0.9866727 0.9875072 4
-14.2413980799323 6.07944381325311 -3.26533775120923 7.00578726171911 0.9541344 0.9609486 3
31.3606915990786 -10.5587967098822 -9.95514118172003 0.788991225063257 0.2786542 0.2770513 1
34.8987933032567 -15.1959457831464 -9.31434240094433 1.92401085708532 0.06785922 0.06826633 1
9.66475950086725 12.2934308463836 -7.98704033190001 -6.00082581449288 0.9732064 0.9740289 4
38.2620022689266 -16.5566656657115 5.51650339385606 -4.88044905483759 -0.1116467 -0.1111739 1
22.6215079747759 -4.11087604531599 -20.2015966563618 1.42568095441913 0.1139736 0.1114494 1
-4.98328893225011 3.21611445819874 -9.79869383662522 10.7158890061821 0.8716014 0.8709801 3
-2.912726327166 13.4984430120539 1.73501645302408 6.18044979125738 1.029602 1.002976 3
34.5524382100318 -15.6641312312584 1.59620782808432 -0.7085097789016 0.1079723 0.08989754 1
-25.9511897179647 -12.0452914239816 -2.61598595887663 -2.0267068152308 0.639718 0.6713171 6
-19.7541999539277 -4.27520315885911 1.15557036952351 -2.76819961692249 0.6490535 0.6295656 6
7.72554348095887 11.1669077516621 -1.87594628826729 2.50106141181063 1.010956 1.012373 4
-12.1704137722054 -6.5945101148726 -6.0224255145992 1.42883215021365 0.7089184 0.702077 3
-15.6294662133602 -0.476116013581123 5.85343321003687 1.02163958512814 0.8390668 0.7969167 6
-19.4089023088085 4.58813141483058 12.6802024527365 11.8089522467572 0.9688473 1.098044 5
2.1762231445339 18.9059074246608 -0.139343642254599 -3.0396513098673 0.9778985 0.9776472 4
7.88050152443943 14.2870474503185 -3.21736803810459 -8.32121632810235 1.011723 1.014947 4
20.7239326385226 0.529099508206612 0.817788468081667 -7.73881175252712 0.7826668 0.7868819 4
2.40029562779865 16.7723112420603 -2.68835922000561 3.17570175186032 1.00761 1.008718 4
-2.20864407753942 17.9864332729074 6.25423749120648 7.65018329894066 0.9450534 0.9306123 5
35.1813258296057 -15.0992546031848 -7.17036079916382 -4.29369862093786 0.04803023 0.04875986 1
-23.6580795326735 -7.74101336197003 -0.482066619612464 -4.83612586704235 0.6682581 0.6291304 6
-16.8009822365401 -8.33365547820414 -4.78840122607831 -2.8913179656699 1.385529 1.26529 2
-15.545867441251 1.04611467042314 0.130371808688838 1.06574301074046 1.384563 1.144044 2
6.79817683113817 15.5413294664538 -2.3850880883406 -6.5433481364788 1.019952 1.019616 4
-13.0290888500068 -1.58138489027145 -2.57447322512051 3.46386565970478 1.452958 1.324813 2
8.31323845914304 14.0969636617868 0.286281440491704 -6.00574490671065 1.019253 1.018651 4
34.5746949826103 -14.2159523963247 -7.59610336220818 -8.20125346216466 0.07687094 0.07657254 1
34.7876000699006 -12.9700278014599 -5.72718500988111 -1.12743377553869 0.1476716 0.1473706 1
-16.3937319597483 -6.15760817585977 -2.65738323201543 0.747970659848802 0.7599378 0.7157312 6
2.0427381688399 19.3996808249161 0.133551179583885 -2.48100195843186 0.9730455 0.9742067 4
-0.54475763793182 17.9414148439122 3.46208342770797 8.06274396365649 0.9765692 0.9759369 3
-25.6047711997988 -11.4422977786074 -2.46529979193794 -5.97639470814876 0.9665156 1.078001 6
2.80172790959608 17.2958865609664 5.27889199832669 -1.25310972986811 1.012532 1.01612 4
-12.6808215178167 -0.372164210932223 -5.72459210522951 12.4149413579951 1.364822 1.34047 3
15.396943121175 6.8194722204683 -5.45492948496427 -4.75696241273481 0.9287251 0.928437 4
2.56020985527181 16.3688477756993 -3.47057768668899 1.50323836198969 1.019237 1.021724 4
-0.24198702460186 14.0257610198021 -3.15049054989531 5.58917742904618 1.011778 1.012513 3
2.71988145281152 17.6524705282347 -1.08397987731393 -0.565861697915233 1.006766 1.006651 4
14.485881820718 8.58650312026603 -0.820083054548897 -8.70283598289115 0.9601946 0.9591346 4
-18.8136734406769 -7.95662156543738 -3.10355017884395 -3.57524472685547 0.8390465 0.8894669 6
-23.817900997956 -12.1911856070209 -3.20191468125099 -2.95638731420286 0.8030794 0.671334 6
4.64853415331661 12.7683564447542 -2.76943276981331 -1.10788423061685 1.019908 1.013661 4
34.4011375270978 -12.0287728422593 -5.74844375547277 -1.3063321932853 0.1746826 0.1782508 1
-31.1525041551363 -16.9014938924861 3.59815558668179 -8.93517007040889 0.6129266 0.5944699 6
-14.2518106300702 3.55816895824023 -4.74542903679498 8.78344616739952 0.6343382 0.6773903 3
6.60515883872673 14.2115952907757 3.75904837219499 -3.21638407528535 1.021205 1.021032 4
-36.2965458680539 -26.9114943934681 -1.809627790098 -12.9441280171813 0.8495592 0.7192545 6
10.1062586792717 11.0234977474554 -6.14868217214119 -1.5581222852162 0.9975822 0.9970158 4
-15.7096871829425 -0.259734197563173 5.77294142007634 1.2822611371218 0.8811166 0.9387222 6
0.581127752065945 17.7080968195999 5.00605012122937 4.03321334212753 1.002286 0.9993222 4
3.08384374100366 18.5589353366678 6.59079093902144 -5.45902099405169 1.002283 0.9981901 4
31.2660335977591 -15.4730238292502 15.5825416979768 7.92955934721382 -0.06335838 -0.06388105 1
-21.7101371464587 -4.38142729632472 6.67119786016942 3.12366122664471 0.7491818 0.6577921 5
13.6210956410705 9.76859540997178 0.773711303853653 -11.1570718399223 0.985985 0.9855869 4
-48.5655196397649 -37.0410063136569 7.17650197916049 -22.7476452139814 1.808873 1.894123 2
-24.7126602690246 -8.6511217004606 3.95764488779656 -5.54353350489581 1.406803 1.522314 2
-13.6905003978147 -9.09619932905017 -5.02579737816762 -2.69937514954002 0.7505299 0.7946195 6
-21.793629939716 0.523030034675639 10.2871030490698 5.99424198205476 0.7291541 0.7163478 5
33.3266879955274 -11.786454982868 -3.51680069279014 -1.33279657301374 0.2627811 0.2622629 1
-7.19805032091909 2.56325387705696 -5.21446872764167 3.0119241278741 0.9708512 0.7765208 3
-25.4196547022793 -13.741833029679 -0.632621803940998 -7.7825999746764 1.053962 1.154766 6
6.48030094508299 16.1663117299676 1.11436808560757 -8.3311280238608 1.02518 1.024652 4
7.97332355915821 1.91312411199821 -2.67832940394544 7.6686843456091 0.940365 0.9473357 3
3.76058695493784 12.7641217352348 -6.31406650659462 5.36768433622001 1.012301 1.012804 3
4.15757124495074 12.7271973732509 -4.45992038276057 -0.000458134635394486 1.016148 1.01856 4
29.5973145011061 -21.5812933186282 -11.266803875892 18.5878301270605 0.07255883 0.07119092 1
9.97149609835835 12.6369120944955 0.340509912885263 -5.43511189110614 1.014395 1.009821 4
-39.9036360311351 -17.8008762199827 7.84539438707665 -1.97126116243869 0.9148161 0.9594082 6
-11.8441355048864 1.58954902343059 -4.06286878488608 5.80027526197946 0.9606649 0.9682088 3
12.3034570835854 10.0000171538481 -1.84236444788009 -9.58216359934204 0.9880329 0.9874348 4
9.92526818910195 12.8160764898178 1.22669387423959 -8.44982029814573 1.017256 1.016627 4
37.8770380521334 -16.9465020057794 5.08662867356551 -3.45121214331222 -0.1254219 -0.1238564 1
-19.6336897834975 -3.61850407766799 6.13435233512902 5.57709968248106 0.8110723 0.8346829 5
-19.604567660077 -9.40108593854108 6.16191676817594 -0.0671323542751985 1.544525 1.869688 2
-5.52767519103604 -5.59865367149617 -9.18800276425974 2.64861286913717 0.7420754 0.754529 3
5.99556661938883 16.2146161784197 0.104744351995624 -5.34398898216317 1.027461 1.029966 4
-1.08460505110359 10.8712903284822 -5.91284203668929 6.86475954974784 1.021582 1.012289 3
6.88399606544239 15.0127246654339 -3.94125204618517 -4.22903415708893 1.016808 1.015172 4
-16.8041438919054 -5.7246392167674 -6.38874170310451 1.83445862739769 1.341776 1.515677 2
-3.93175067698669 14.450031497278 1.87078645388334 14.3594023536058 0.9820469 0.9737506 3
-18.7374254530584 -4.65479228843401 -2.35953158751735 -0.939071477356858 0.8356068 0.7344684 6
-3.72905869710991 -1.1136153593225 -10.130248436466 3.0280618522791 0.7470682 0.7550758 3
-21.703193990488 -7.77573745727246 -1.86797505424615 -3.76933203144285 0.8282817 0.7574608 6
5.46919375955347 16.2022060338926 -5.81038367828293 -1.68637332859407 0.9959162 0.9950975 4
33.0331328105025 -12.486643072797 -7.24475367141903 -0.552493113930724 0.1681604 0.1683523 1
21.7062997196512 -4.61892394049579 -21.3605456298465 6.06721527206552 0.07290222 0.0752436 1
-15.4217105082564 -4.18981527341188 -6.21091630531414 -2.52424404930835 1.031101 1.051336 6
-20.9763179026642 -9.743643240707 -3.22024945746232 -8.16227130422317 1.247366 1.225054 2
-27.6176349160884 -14.2467775908432 0.587819050722912 -5.47455766996557 1.153574 0.9088507 6
31.4920705372688 -12.9824844914446 6.66360682004818 3.04864621167324 0.1942264 0.2044245 1
-13.25772896389 -0.244358258882404 -1.60259830046921 3.20665055433414 0.8320861 0.8499705 3
30.7473672776581 -12.1644064585247 5.99870640981043 6.27380238060799 0.2012119 0.2004656 1
-31.362156222253 -16.5419927302642 1.73530322169137 -11.2481499651431 0.7865333 0.7615274 6
-18.5027264177437 -8.29649008609665 7.83008741209182 1.2643815610197 0.7267356 0.9366865 6
1.92037061017635 17.8237239234351 0.711902500594197 -4.07393172146892 0.999711 0.997598 4
-24.4145025453986 -10.8065700765412 1.65991591509141 -8.88176181659181 1.920519 1.574677 2
34.3763147760623 -12.8696186297091 -4.99323569127469 -0.795934151522177 0.1741101 0.1713785 1
20.9241780509121 -4.28326829572768 -21.6993929273387 5.56121985612731 0.1351367 0.1348443 1
7.99483995474084 13.9733608220057 2.38102036229706 -5.88585700199416 1.02178 1.022399 4
15.2823371934947 7.87232028689276 1.56374993145677 -10.9391748342526 0.9500683 0.9501957 4
32.1305551195599 -16.6114469309615 -4.90887894108338 8.26466292178026 0.06537238 0.06486565 1
-21.810409001448 -8.16442391182876 -2.99675610831129 -1.06617601800575 0.8395485 0.7959307 6
-11.7285154631492 1.74939030764218 -9.82188799088038 9.87332504216353 0.7674099 0.7842724 3
2.91186626702963 15.702977206576 -0.197132648927282 -3.6994912247559 1.024802 1.024409 4
36.3477205663377 -15.1339543142228 6.07604735146675 -1.38340450011957 0.0001788723 -0.0012769 1
29.8461535694111 -8.43682573787113 15.1815100276828 1.80269811666245 0.2501426 0.254194 1
-10.1855373875146 0.376201112351285 -11.2897543782587 8.17193981781405 0.5225922 0.608138 3
4.6391091634645 16.4866929199181 -0.779062979777284 -5.42768916588298 1.022069 1.019641 4
33.3189961850363 -11.652244802318 10.7407417629349 -1.20779635209362 0.1515006 0.1536149 1
-37.9406239226002 -25.8172816278632 -3.53162333309828 -9.07211197743321 1.245629 1.775945 2
30.6806847951243 -8.59230768579465 14.9042169598832 -1.68608740948979 0.2343893 0.2308509 1
4.80960558265046 15.7038634484465 -4.84673772058595 -3.30598531594294 1.00131 1.000827 4
-7.6908477190939 1.1759186103389 -8.14373146714363 1.48943366442891 1.017552 1.040917 3
-15.8991942484738 -1.00034368378162 -4.24021233533189 3.90020376188501 1.233067 1.529796 2
-21.3700717534862 -5.48173780108007 -1.64814549655709 -2.30011809569473 0.732036 1.107477 6
-16.3835588432986 4.69280074053706 3.83031356877788 7.00790899068567 0.9492132 1.047159 3
